image,ocr,corrected,gt,effect,gate_prob,gate_decision,cer_before,cer_after,cer_delta
images_group_8_12710_8562.png,до,до,до,NOT_APPLIED,0.23863249342400103,False,0,0,0
images_group_8_12710_8565.png,и отъ,и отъ,и отъ,NOT_APPLIED,0.0743489555421449,False,0,0,0
images_group_8_12710_8567.png,до,до,до,NOT_APPLIED,0.23863249342400103,False,0,0,0
images_group_8_12710_8569.png,лѣтъ,лѣтъ,лѣтъ,NOT_APPLIED,0.047238562292455405,False,0,0,0
images_group_8_12710_8571.png,человѣка;,человѣка;,человѣка;,NOT_APPLIED,0.579869941395878,False,0,0,0
images_group_8_12710_8572.png,За,За,За,NOT_APPLIED,0.5964224905805069,False,0,0,0
images_group_8_12710_8573.png,намѣреніе,намѣреніе,намѣреніе,NOT_APPLIED,0.02768282520337878,False,0,0,0
images_group_8_12710_8574.png,лишить,лишить,лишить,NOT_APPLIED,0.7898742072261752,True,0,0,0
images_group_8_12710_8575.png,себя,себя,себя,NOT_APPLIED,0.09570031626089413,False,0,0,0
images_group_8_12710_8576.png,жизни,жизни,жизни,NOT_APPLIED,0.12649835288596564,False,0,0,0
images_group_8_12710_8577.png,мужеска,мужеска,мужеска,NOT_APPLIED,0.35074102810203467,False,0,0,0
images_group_8_12710_8578.png,отъ,отъ,отъ,NOT_APPLIED,0.057399063257474535,False,0,0,0
images_group_8_12710_8580.png,до,до,до,NOT_APPLIED,0.23863249342400103,False,0,0,0
images_group_8_12710_8582.png,"лѣтъ,","лѣтъ,","лѣтъ,-",NOT_APPLIED,0.29110379538452696,False,1,1,0
images_group_8_12710_8584.png,Ба,Ба,За,NOT_APPLIED,0.5777278035981335,False,1,1,0
images_group_8_12710_8585.png,зажигательство,зажигательство,зажигательство,NOT_APPLIED,0.19957760379402778,False,0,0,0
images_group_8_12710_8586.png,мужеска,мужеска,мужеска,NOT_APPLIED,0.35074102810203467,False,0,0,0
images_group_8_12710_8587.png,до,до,до,NOT_APPLIED,0.23863249342400103,False,0,0,0
images_group_8_12710_8589.png,лѣтъ,лѣтъ,лѣтъ,NOT_APPLIED,0.047238562292455405,False,0,0,0
images_group_8_12710_8591.png,за пристанодержательство-,за пристанодержательство-,Запристанодержательство,NOT_APPLIED,0.8429888975985709,True,3,3,0
images_group_8_12710_8592.png,бѣглыхъ,бѣглыхъ,бѣглыхъ,NOT_APPLIED,0.055878133652911596,False,0,0,0
images_group_8_12713_8772.png,Законовъ,Законовъ,Законовъ,NOT_APPLIED,0.5016187576745937,False,0,0,0
images_group_8_12713_8773.png,о,о,о,NOT_APPLIED,0.5515265529128638,False,0,0,0
images_group_8_12713_8774.png,преступ-,преступ-,преступ-,NOT_APPLIED,0.11920178292756729,False,0,0,0
images_group_8_12713_8775.png,Раз,Раз,Раз,NOT_APPLIED,0.6572880335858176,False,0,0,0
images_group_8_12713_8776.png,о,о,о,NOT_APPLIED,0.5515265529128638,False,0,0,0
images_group_8_12713_8777.png,нака-,нака-,нака-,NOT_APPLIED,0.38099214073865234,False,0,0,0
images_group_8_12713_8778.png,За,За,За,NOT_APPLIED,0.5964224905805069,False,0,0,0
images_group_8_12713_8779.png,Зако-,Зако-,Зако-,NOT_APPLIED,0.19768673083238356,False,0,0,0
images_group_8_12713_8780.png,Зако-,Зако-,Зако-,NOT_APPLIED,0.19768673083238356,False,0,0,0
images_group_8_12713_8781.png,Раз-,Раз-,Раз-,NOT_APPLIED,0.2310513131403274,False,0,0,0
images_group_8_12713_8782.png,Раз-,Раз-,Раз-,NOT_APPLIED,0.2310513131403274,False,0,0,0
images_group_8_12713_8783.png,Раз-,Раз-,Раз-,NOT_APPLIED,0.2310513131403274,False,0,0,0
images_group_8_12713_8784.png,О пре-,О пре-,Опре-,NOT_APPLIED,0.8564680389397697,True,1,1,0
images_group_8_12713_8785.png,преступ-,преступ-,преступ-,NOT_APPLIED,0.11920178292756729,False,0,0,0
images_group_8_12713_8786.png,пре-,пре-,пре-,NOT_APPLIED,0.20452375564628905,False,0,0,0
images_group_8_12713_8787.png,Зако,Зако,Зако,NOT_APPLIED,0.7870750693731576,True,0,0,0
images_group_8_12713_8788.png,о,о,о,NOT_APPLIED,0.5515265529128638,False,0,0,0
images_group_8_12713_8789.png,наказа,наказа,наказа-,NOT_APPLIED,0.6967692997997751,False,1,1,0
images_group_8_12713_8790.png,о,о,о,NOT_APPLIED,0.5515265529128638,False,0,0,0
images_group_8_12713_8791.png,на-,на-,на-,NOT_APPLIED,0.42881935596044196,False,0,0,0
images_group_8_12713_8792.png,о,о,о,NOT_APPLIED,0.5515265529128638,False,0,0,0
images_group_8_12713_8793.png,пре-,пре-,пре-,NOT_APPLIED,0.20452375564628905,False,0,0,0
images_group_8_12713_8794.png,Изъ,Изъ,Изъ,NOT_APPLIED,0.14685113866001528,False,0,0,0
images_group_8_12713_8795.png,сего,сего,сего,NOT_APPLIED,0.299865887783158,False,0,0,0
images_group_8_12713_8797.png,нозъ,нозъ,новъ,NOT_APPLIED,0.5691403816172264,False,1,1,0
images_group_8_12713_8798.png,закон-,закон-,закон-,NOT_APPLIED,0.20027726072256544,False,0,0,0
images_group_8_12713_8799.png,ніяхъ,ніяхъ,ніяхъ,NOT_APPLIED,0.2835624048656707,False,0,0,0
images_group_8_12713_8801.png,дѣлъ,дѣлъ,дѣлъ,NOT_APPLIED,0.5964766401085109,False,0,0,0
images_group_8_12713_8802.png,заніхъ,заніхъ,заніяхъ,NOT_APPLIED,0.74520680046185,False,1,1,0
images_group_8_12713_8803.png,ступле-,ступле-,ступле-,NOT_APPLIED,0.27683270657438536,False,0,0,0
images_group_8_12713_8804.png,новъ,новъ,новъ,NOT_APPLIED,0.29343165999958953,False,0,0,0
images_group_8_12713_8805.png,новъ,новъ,новъ,NOT_APPLIED,0.29343165999958953,False,0,0,0
images_group_8_12713_8806.png,дѣйди,дѣйди,дѣла,NOT_APPLIED,0.8959180248746552,True,3,3,0
images_group_8_12713_8807.png,дѣлъ,дѣлъ,дѣлъ,NOT_APPLIED,0.5964766401085109,False,0,0,0
images_group_8_12713_8808.png,дѣлъ,дѣлъ,дѣль,NOT_APPLIED,0.5964766401085109,False,1,1,0
images_group_8_12713_8810.png,тивъ,тивъ,тивъ,NOT_APPLIED,0.10116257419739999,False,0,0,0
images_group_8_12713_8812.png,уголов,уголов,уголов-,NOT_APPLIED,0.958756682656611,True,1,1,0
images_group_8_12713_8813.png,номъ,номъ,номъ,NOT_APPLIED,0.3611285825540513,False,0,0,0
images_group_8_12713_8814.png,числа,числа,числа,NOT_APPLIED,0.3392310689155649,False,0,0,0
images_group_8_12713_8815.png,со-,со-,со-,NOT_APPLIED,0.12831070448376325,False,0,0,0
images_group_8_12713_8816.png,уголов-,уголов-,уголов-,NOT_APPLIED,0.7242459688635771,False,0,0,0
images_group_8_12713_8817.png,ніяхъ,ніяхъ,ніяхъ,NOT_APPLIED,0.2835624048656707,False,0,0,0
images_group_8_12713_8818.png,про-,про-,про-,NOT_APPLIED,0.04169879660360615,False,0,0,0
images_group_8_12713_8819.png,тивъ,тивъ,тивъ,NOT_APPLIED,0.10116257419739999,False,0,0,0
images_group_8_12713_8820.png,устав,устав,уста-,NOT_APPLIED,0.9660079030211838,True,1,1,0
images_group_8_12713_8822.png,ніе,ніе,ніе,NOT_APPLIED,0.2405667091246392,False,0,0,0
images_group_8_12713_8823.png,уголов-,уголов-,уголов-,NOT_APPLIED,0.7242459688635771,False,0,0,0
images_group_8_12713_8824.png,запре-,запре-,запре-,NOT_APPLIED,0.5468065197884387,False,0,0,0
images_group_8_12713_8825.png,про-,про-,про-,NOT_APPLIED,0.04169879660360615,False,0,0,0
images_group_8_12713_8826.png,уголовъ,уголовъ,уголов,NOT_APPLIED,0.6243399465767868,False,1,1,0
images_group_8_12713_8828.png,VII.,VII.,VII.,NOT_APPLIED,0.456859540552426,False,0,0,0
images_group_8_12713_8829.png,про-,про-,про-,NOT_APPLIED,0.04169879660360615,False,0,0,0
images_group_8_12713_8830.png,жизни,жизни,жизни,NOT_APPLIED,0.12649835288596564,False,0,0,0
images_group_8_12713_8831.png,правъ,правъ,правъ,NOT_APPLIED,0.2149966927653391,False,0,0,0
images_group_8_12713_8832.png,ніяхъ,ніяхъ,ніяхъ,NOT_APPLIED,0.2835624048656707,False,0,0,0
images_group_8_12713_8833.png,опасности,опасности,опасности,NOT_APPLIED,0.5926038658015634,False,0,0,0
images_group_8_12713_8834.png,тивъ,тивъ,тивъ,NOT_APPLIED,0.10116257419739999,False,0,0,0
images_group_8_12713_8835.png,ныхъ,ныхъ,ныхъ,NOT_APPLIED,0.12291026975084741,False,0,0,0
images_group_8_12713_8836.png,ніяхъ,ніяхъ,ніяхъ,NOT_APPLIED,0.2835624048656707,False,0,0,0
images_group_8_12713_8837.png,въ,въ,въ,NOT_APPLIED,0.11189811224042889,False,0,0,0
images_group_8_12713_8838.png,ныхъ,ныхъ,ныхъ,NOT_APPLIED,0.12291026975084741,False,0,0,0
images_group_8_12713_8839.png,тивъ,тивъ,тивъ,NOT_APPLIED,0.10116257419739999,False,0,0,0
images_group_8_12713_8840.png,вѣры,вѣры,вѣры,NOT_APPLIED,0.08025491533079385,False,0,0,0
images_group_8_12713_8841.png,вовъ,вовъ,вовъ,NOT_APPLIED,0.1694575516189246,False,0,0,0
images_group_8_12713_8842.png,оповин-,оповин-,о повин-,NOT_APPLIED,0.801549544723908,True,1,1,0
images_group_8_12713_8843.png,тиву,тиву,тиву,NOT_APPLIED,0.19567128740755865,False,0,0,0
images_group_8_12713_8844.png,залжи,залжи,залжи,NOT_APPLIED,0.7482991819551426,False,0,0,0
images_group_8_12713_8845.png,тивъ,тивъ,тивъ,NOT_APPLIED,0.10116257419739999,False,0,0,0
images_group_8_12713_8846.png,и протовъ,и протовъ,и противъ,NOT_APPLIED,0.6089518355566773,False,1,1,0
images_group_8_12713_8847.png,семейст,семейст,семейст-,NOT_APPLIED,0.929362548576452,True,1,1,0
images_group_8_12713_8849.png,правъ,правъ,правъ,NOT_APPLIED,0.2149966927653391,False,0,0,0
images_group_8_12713_8850.png,но тххъ,но тххъ,ностяхъ,NOT_APPLIED,0.9145235972505497,True,2,2,0
images_group_8_12713_8851.png,Глава,Глава,Глава,NOT_APPLIED,0.6576781537147091,False,0,0,0
images_group_8_12713_8852.png,отупле-,отупле-,ступле-,NOT_APPLIED,0.6211941409338114,False,1,1,0
images_group_8_12713_8853.png,тивъ,тивъ,тивъ,NOT_APPLIED,0.10116257419739999,False,0,0,0
images_group_8_12713_8854.png,бегъ,бегъ,безъ,NOT_APPLIED,0.8544113710981548,True,1,1,0
images_group_8_12713_8855.png,ныхъ,ныхъ,ныхъ,NOT_APPLIED,0.12291026975084741,False,0,0,0
images_group_8_12713_8856.png,ныхъ,ныхъ,ныхъ,NOT_APPLIED,0.12291026975084741,False,0,0,0
images_group_8_12713_8857.png,ніи,ніи,ніи,NOT_APPLIED,0.19362770666767296,False,0,0,0
images_group_8_12713_8858.png,опасности,опасности,опасности,NOT_APPLIED,0.5926038658015634,False,0,0,0
images_group_8_12713_8859.png,Главы,Главы,главы,NOT_APPLIED,0.7846224645980906,True,1,1,0
images_group_8_12713_8860.png,глава,глава,глава,NOT_APPLIED,0.6576781537147091,False,0,0,0
images_group_8_12713_8861.png,Главал,Главал,Глава,NOT_APPLIED,0.984340968672356,True,1,1,0
images_group_8_12713_8862.png,правъ,правъ,правъ,NOT_APPLIED,0.2149966927653391,False,0,0,0
images_group_8_12713_8863.png,прави-,прави-,прави-,NOT_APPLIED,0.06948457853657848,False,0,0,0
images_group_8_12713_8864.png,правъ,правъ,правъ,NOT_APPLIED,0.2149966927653391,False,0,0,0
images_group_8_12713_8865.png,об-,об-,об-,NOT_APPLIED,0.26036271381514586,False,0,0,0
images_group_8_12713_8866.png,велжато,велжато,веннаго,NOT_APPLIED,0.8430226635647535,True,3,3,0
images_group_8_12713_8867.png,дѣлъ,дѣлъ,дѣлъ,NOT_APPLIED,0.5964766401085109,False,0,0,0
images_group_8_12713_8868.png,плотскимъ,плотскимъ,плотскихъ,NOT_APPLIED,0.8419259496819659,True,1,1,0
images_group_8_12713_8869.png,выя,выя,выя,NOT_APPLIED,0.17059336801896166,False,0,0,0
images_group_8_12713_8870.png,Иркутскъ,Иркутскъ,Иркутскъ,NOT_APPLIED,0.1031391812940766,False,0,0,0
images_group_8_12713_8871.png,на,на,на,NOT_APPLIED,0.2327673613963964,False,0,0,0
images_group_8_12713_8872.png,имущест-,имущест-,имущест-,NOT_APPLIED,0.5039892336761347,False,0,0,0
images_group_8_12713_8873.png,безъ опа-,безъ опа-,безъ опа-,NOT_APPLIED,0.9516830357832781,True,0,0,0
images_group_8_12713_8874.png,раздѣлъ,раздѣлъ,раздѣлъ,NOT_APPLIED,0.39069596684626934,False,0,0,0
images_group_8_12713_8875.png,XI.,XI.,XI.,NOT_APPLIED,0.854022373671776,True,0,0,0
images_group_8_12713_8876.png,раздѣль,раздѣль,раздѣлъ,NOT_APPLIED,0.5331882244093107,False,1,1,0
images_group_8_12713_8878.png,уставовъ,уставовъ,уставовъ,NOT_APPLIED,0.4912903704216104,False,0,0,0
images_group_8_12713_8879.png,ществом,ществом,ществен,NOT_APPLIED,0.8605793652416256,True,2,2,0
images_group_8_12713_8880.png,состояній,состояній,состоянія,NOT_APPLIED,0.6359724425036691,False,1,1,0
images_group_8_12713_8881.png,казеннаго,казеннаго,казеннаго,NOT_APPLIED,0.0038048386418201487,False,0,0,0
images_group_8_12713_8882.png,IV.,IV.,IV.,NOT_APPLIED,0.4121341030722128,False,0,0,0
images_group_8_12713_8883.png,книга,книга,книга,NOT_APPLIED,0.3538794789918944,False,0,0,0
images_group_8_12713_8884.png,жизни,жизни,жизни,NOT_APPLIED,0.12649835288596564,False,0,0,0
images_group_8_12713_8885.png,VII.,VII.,VII.,NOT_APPLIED,0.456859540552426,False,0,0,0
images_group_8_12713_8886.png,VI,VI,VI,NOT_APPLIED,0.8175659032330935,True,0,0,0
images_group_8_12713_8888.png,VIII.,VIII.,VIII.,NOT_APPLIED,0.21864985977197346,False,0,0,0
images_group_8_12713_8889.png,V.,V.,V.,NOT_APPLIED,0.24102125560603122,False,0,0,0
images_group_8_12713_8890.png,VIII.,VIII.,VIII.,NOT_APPLIED,0.21864985977197346,False,0,0,0
images_group_8_12713_8891.png,тельство,тельство,тельства,NOT_APPLIED,0.6410124521471456,False,1,1,0
images_group_8_12713_8893.png,страс-,страс-,отрас-,NOT_APPLIED,0.595422682756812,False,1,1,0
images_group_8_12713_8894.png,ва,ва,ва,NOT_APPLIED,0.6216606845407914,False,0,0,0
images_group_8_12713_8895.png,раздѣлъ,раздѣлъ,раздѣлъ,NOT_APPLIED,0.39069596684626934,False,0,0,0
images_group_8_12713_8896.png,поступ-,поступ-,поступ-,NOT_APPLIED,0.2925784053868792,False,0,0,0
images_group_8_12713_8897.png,сподучи,сподучи,сности,NOT_APPLIED,0.8094873746525064,True,4,4,0
images_group_8_12713_8898.png,тей,тей,тей,NOT_APPLIED,0.7908793452884365,True,0,0,0
images_group_8_12713_8899.png,ки,ки,ки,NOT_APPLIED,0.7492215263824771,False,0,0,0
images_group_8_12713_8900.png,раз,раз,раз,NOT_APPLIED,0.6572880335858176,False,0,0,0
images_group_8_12713_8901.png,раздѣлъ,раздѣлъ,разделъ,NOT_APPLIED,0.39069596684626934,False,1,1,0
images_group_8_12713_8902.png,дѣлъ,дѣлъ,дѣлъ,NOT_APPLIED,0.5964766401085109,False,0,0,0
images_group_8_12713_8903.png,управленія,управленія,управленія,NOT_APPLIED,0.49910194609088504,False,0,0,0
images_group_8_12713_8904.png,раздѣлъ,раздѣлъ,раздѣлъ,NOT_APPLIED,0.39069596684626934,False,0,0,0
images_group_8_12713_8906.png,раздѣлъ,раздѣлъ,раздѣлъ,NOT_APPLIED,0.39069596684626934,False,0,0,0
images_group_8_12713_8907.png,Глава,Глава,Глава,NOT_APPLIED,0.6576781537147091,False,0,0,0
images_group_8_12713_8908.png,глава,глава,глава,NOT_APPLIED,0.6576781537147091,False,0,0,0
images_group_8_12713_8910.png,раздѣлъ,раздѣлъ,раздѣлъ,NOT_APPLIED,0.39069596684626934,False,0,0,0
images_group_8_12713_8911.png,сточнія,сточнія,стоянія,NOT_APPLIED,0.8106636952086291,True,1,1,0
images_group_8_12713_8912.png,ройства,ройства,ройства,NOT_APPLIED,0.08381771278248423,False,0,0,0
images_group_8_12713_8913.png,дѣлъ,дѣлъ,дѣлъ,NOT_APPLIED,0.5964766401085109,False,0,0,0
images_group_8_12713_8914.png,благоуст-,благоуст-,благоуст-,NOT_APPLIED,0.4988329597984366,False,0,0,0
images_group_8_12713_8915.png,VII.,VII.,VII.,NOT_APPLIED,0.456859540552426,False,0,0,0
images_group_8_12713_8916.png,раздѣлъ,раздѣлъ,раздѣлъ,NOT_APPLIED,0.39069596684626934,False,0,0,0
images_group_8_12713_8917.png,X.,X.,х.,NOT_APPLIED,0.819342950200976,True,1,1,0
images_group_8_12713_8918.png,VI.,VI.,V1.,NOT_APPLIED,0.7174561642039197,False,1,1,0
images_group_8_12713_8920.png,лицъ,лицъ,лицъ,NOT_APPLIED,0.7150466586413055,False,0,0,0
images_group_8_12713_8921.png,VIII.,VIII.,VIII.,NOT_APPLIED,0.21864985977197346,False,0,0,0
images_group_8_12713_8922.png,IV.,IV.,IV.,NOT_APPLIED,0.4121341030722128,False,0,0,0
images_group_8_12713_8923.png,раздѣлъ,раздѣлъ,раздѣлъ,NOT_APPLIED,0.39069596684626934,False,0,0,0
images_group_8_12713_8925.png,раздѣлъ,раздѣлъ,раздѣлъ,NOT_APPLIED,0.39069596684626934,False,0,0,0
images_group_8_12713_8926.png,X.,X.,X.,NOT_APPLIED,0.819342950200976,True,0,0,0
images_group_8_12713_8927.png,XI.,XI.,XI.,NOT_APPLIED,0.854022373671776,True,0,0,0
images_group_8_12713_8929.png,За нане-,За нане-,За нане-,NOT_APPLIED,0.6591581648944673,False,0,0,0
images_group_8_12713_8930.png,За,За,За,NOT_APPLIED,0.5964224905805069,False,0,0,0
images_group_8_12713_8931.png,за,за,за,NOT_APPLIED,0.5964224905805069,False,0,0,0
images_group_8_12713_8932.png,За,За,За,NOT_APPLIED,0.5964224905805069,False,0,0,0
images_group_8_12713_8933.png,о-,о-,о-,NOT_APPLIED,0.43504934912416504,False,0,0,0
images_group_8_12713_8934.png,За пере-,За пере-,За пере-,NOT_APPLIED,0.6112570588296735,False,0,0,0
images_group_8_12713_8935.png,по,по,По,NOT_APPLIED,0.20967075088611947,False,1,1,0
images_group_8_12713_8936.png,раз-,раз-,раз-,NOT_APPLIED,0.2310513131403274,False,0,0,0
images_group_8_12713_8937.png,За,За,За,NOT_APPLIED,0.5964224905805069,False,0,0,0
images_group_8_12713_8938.png,со-,со-,со-,NOT_APPLIED,0.12831070448376325,False,0,0,0
images_group_8_12713_8939.png,за,за,за,NOT_APPLIED,0.5964224905805069,False,0,0,0
